"gene_symbol","Interneurons_ps","Oligodendrocytes_ps","Medium.spiny.neurons_ps","Endothelial.cells_ps","Astrocytes_ps","Excitatory.neurons_ps","Microglia_ps","OPCs_ps"
"Osbp2",78.7670755383018,107.121308635713,411.621402205541,33.876805721062,33.4722667422078,203.34359530425,10.8198371185566,24.3613546649595
"Osbpl10",123.404530535011,22.0174622399135,110.520341825915,60.1395878122348,23.0812735435972,293.35809272412,15.0939153092813,132.525700029014
"Osbpl11",49.5607243061207,57.4906318704483,39.078108077238,76.9945842449684,83.3188719052792,47.7065037567791,324.041080748976,73.322836339381
"Osbpl3",239.816386539481,9.41267522874166,96.1754016594226,23.6726746686262,14.9336451368262,120.227342961599,36.3237193323245,40.7415432735283
"Osbpl5",102.362007992621,57.4052776861375,60.1034969157351,135.941661409213,51.6147483066118,131.999454596371,29.0108936741933,92.8416862892184
"Osbpl6",361.653302997202,39.4706951525761,251.89553580862,88.0299635200293,63.663627609117,396.792668203268,12.7726063261632,234.833488447705
"Osbpl7",165.220529204943,633.124188766201,133.320001312137,103.6410008167,158.61457895919,106.630342180771,105.337134240786,142.558735956054
"Osbpl8",153.629248375992,59.1832522062943,510.118831427342,142.14757993196,65.0923720415727,149.794954502621,109.528719649588,98.7206613996057
"Ostm1",119.915909213225,92.8016410111536,82.0120755635078,76.9717543301244,146.310232069206,93.3726305680475,135.892476273715,170.304196603128
"Otub1",221.831480714359,220.259227559639,184.805668089036,182.196603013033,194.975206845293,191.163325502882,236.75030673074,225.482343743687
"Otud4",184.980553627478,177.706271003303,260.464268305359,128.035228641326,130.696963421323,207.910911714799,140.732111725958,164.311988168279
"Otud5",29.5096494073773,31.4919762746832,37.4983436268548,28.3723396799657,43.5397537188259,34.994933643313,58.9770668429101,27.3173465235636
"Otud7a",107.980136216676,128.429970902553,105.380037896233,19.895553259016,87.3180425284323,155.423203101165,12.6044677039023,74.6939146924662
"Otud7b",66.9237746219725,382.559594526593,48.2921819724059,111.62213980885,100.244015858426,67.2576343397746,109.319210932176,139.770967662313
"Oxr1",413.75009098063,393.398204010667,95.2556090165868,148.372610480876,110.212944089778,399.106890774161,210.420583983225,213.722158848072
"Oxsr1",92.4910347231462,53.7808193986285,49.7662921704848,52.5675302556446,61.4503651416286,68.4692035273088,51.4798745328332,73.3121510779424
"P2ry12",2.01309149282912,5.82304435472221,2.00096859802817,6.3837250565,8.40176921691243,2.7084154985312,1565.48161823901,6.25337000335359
"Pacs1",414.029941761812,92.559730931543,452.499556219484,263.98165004991,170.352374472414,465.737813703524,484.421827967318,411.326388124602
"Pacs2",161.675707370993,816.684168092947,61.9010661266654,95.3408458781335,105.590218809064,85.0583321943351,168.365260454617,134.728602741767
"Pacsin1",246.114614333067,59.2331387048551,191.36688794577,57.139435408551,31.0351791489675,282.809494809911,34.3683887057013,40.1699751598284
"Pacsin3",22.5912792153206,235.919358763106,7.58222391877217,109.624658025249,306.502319320643,74.2117708513548,11.5988137198913,205.755712842257
"Pafah1b2",173.96822391053,292.666243525934,179.290386489075,208.94605564259,178.75858094931,178.966630235664,192.996032111315,196.011843936842
"Pag1",47.0410043864024,35.1819585163368,45.552844477595,36.5707144580978,107.630268935241,34.8122659648825,875.880289732135,70.4816433435846
"Pagr1a",14.8218247419492,186.493667770757,97.2580177732719,0.001330186,0.000532518,73.9104459655636,0.00079513,0.000934831
"Paip1",367.54522533036,384.575641470993,241.671252794472,349.785253587517,350.490551971833,268.473487914725,537.157355114364,444.591438269573
"Pak1",142.145040595148,647.613801810623,74.1303547021874,91.7910095635674,121.250189377581,227.416882749979,223.038237879903,117.564347169088
"Pak1ip1",300.896684315059,486.380834261095,245.657096980462,286.168822592237,407.839783315813,310.405309422951,451.739846692186,248.023377439981
"Pak2",74.2145893884654,205.888352535274,81.5796284896622,199.034313670915,130.461640837017,66.6023590129008,329.094228965652,107.190330445023
"Pak3",354.363200706646,90.2356129521536,320.120270029539,84.0413019551763,60.3570848761725,300.688452135349,59.5315078160605,294.261413035295
"Pak4",91.8134767629664,240.267913552111,52.7389155559281,228.844743759596,237.98429984133,107.380981662112,185.716755445034,497.271874874647
"Pakap",161.105050016658,100.377228448554,101.540037730969,68.818773342536,30.289098562915,459.499049321934,17.878503667522,19.6074041010402
"Pald1",121.191393549021,69.01095051,19.8595772079139,1740.36721786096,86.64018979,79.8761073884652,2784.94616581651,77.5978165335206
"Palld",219.317821042051,34.8364954982182,33.1880455423434,557.016872397189,2645.90830574383,45.6152716953809,34.1260830357335,390.368970679324
"Palm",143.449303998733,33.9124774747528,337.319501857847,235.593839684233,120.109355080798,274.837958594218,33.2681142768616,93.4764110526172
"Palm2",111.14507407668,258.959730066097,68.7495479805851,43.5000206630927,13.9867615727456,75.8353926873026,10.8969864429895,33.5078432335144
"Palm3",25.5300664480874,36.6843701775982,56.6217496832647,64.768172733606,0.000142304858932438,114.140323374875,0.0002124825,0.00024981475
"Palmd",10.8623096171715,19.0432457385942,72.956137614987,694.937730664496,102.04326000635,213.897747001767,62.2658741063311,147.847194267198
"Pam",172.749662424234,44.1758763484017,52.8943835470074,67.2375817048641,31.2506015548298,82.7815157379787,19.796775613319,37.9062147351659
"Pan2",76.545763145,130.010165133654,96.2955984592518,98.3064452621068,102.796863297093,84.6776619367119,67.8887939628224,111.201062708791
"Pan3",63.3202347245395,75.6928106743381,79.9962981274108,88.9714882325391,81.8149087309773,82.0132475955438,176.196407408824,74.5781599019401
"Pank1",305.653951213851,58.465116207935,202.640808384281,127.06169533836,394.421973749324,296.496096179174,146.13445974879,284.584834116838
"Pank2",70.7858095247689,77.384912057068,109.23651472735,129.502926692729,120.773427261681,104.54852218729,181.738650783054,103.601005770764
"Pank4",540.416975211024,317.877503789844,459.190531858752,374.257898220256,225.37867158538,511.305855828644,398.611291994447,298.70539826017
"Panx2",189.032162779082,32.8052927572807,75.4282389526989,36.0516395451797,39.6879777115728,128.811929618161,34.038816392063,79.2847616297991
"Papola",156.994509596987,119.345426261501,170.321084488283,107.454705563331,112.477296839273,153.278771653889,173.819187728121,124.956705045269
"Papolg",110.625157053814,92.5398053165525,126.919836533917,115.742113703045,87.0592216427067,113.120155656766,106.0354084716,117.515435119015
"Paqr9",69.4715329510117,18.7435097543303,79.0650922923855,43.1058994862966,13.1809013010506,77.9777803342647,17.5364765094943,36.1634540620069
"Pard3",151.387224450345,480.812929087127,710.519152173546,386.603377112242,283.330367101692,104.311267169322,17.3662388055793,292.643298228265
"Pard3b",67.4549242540084,13.1402919115872,41.6894214648658,301.246036479799,431.254647840488,21.4268488852997,332.500769780218,108.931360833576
"Pard6a",109.391904821624,42.5383261676474,61.9438981068279,31.2900566833806,58.2209266383509,82.6828117140066,29.2062939298986,64.2275889793022
"Parp8",104.408122649562,58.6260884093215,55.3652194200594,119.832962496422,97.1384346733817,74.6952337369666,296.023541871958,185.518443108484
"Parva",242.72630433654,67.5103188475085,33.6514555970277,1402.43326493671,543.278875361298,174.461117221232,181.929603458509,78.4873490575595
"Patl1",163.834261995576,138.316782033234,164.770651117362,177.96715963196,131.753895305005,132.907123214909,259.06035305249,119.764089873461
"Paxbp1",207.570976120872,149.311539798075,231.494986554277,137.680137241061,190.561976756461,199.983856775584,189.794027793697,196.081445183877
"Pbrm1",72.4444079377732,113.103747415921,72.953486767699,160.124127741105,93.3224975,69.4369357155641,128.778392192655,106.415268236664
"Pcbp1",91.7471651231365,151.214215685636,75.0318130388003,137.449790007204,115.179380018925,81.7663462643954,208.752121515183,110.831650625805
"Pcbp2",87.2627267997481,113.86853239723,103.363570946351,122.254171464085,81.7839175889985,91.2660553980315,103.887773964304,108.23128165813
"Pcdh1",202.799268164961,108.315244013674,220.207609078022,219.371463953817,296.683717756953,374.97197425436,99.9750581343853,209.210670604337
"Pcdh17",109.765340781777,67.5568337715686,157.720045617155,35.0921674432594,113.483562813853,78.471483014568,21.3669371274085,186.833021846163
"Pcdh19",414.866876528984,117.858019856826,151.407275880741,437.079993857056,135.975831621398,291.346738508789,128.796673810337,329.641721704539
"Pcdh7",191.953507724452,69.648718415455,175.427409387822,210.884629422573,209.580061887599,255.859343523258,73.2291472194501,264.145169238279
"Pcdh8",171.773472031108,12.3907038836315,15.7276347168083,11.1950364184749,12.1806688022509,46.1821623933146,10.1108521832604,53.0962610946618
"Pcdh9",122.826690975409,535.639537822957,117.720020718514,57.0080981651443,182.300901353141,227.963324217307,37.5648956355309,284.186447132143
"Pcdha12",35.2635816984107,12.2536437555534,42.7807051653317,2.8149898698063,5.96758393587208,51.981877552433,4.60906839673559,30.4274974908963
"Pcdhgc3",99.375780382044,105.775052784572,77.1434296137635,548.526730190967,1433.18739620973,67.2022806531129,96.5460243843696,2147.89624492636
"Pcdhgc5",388.891206890734,244.762969218046,1157.17187234591,356.025427086047,867.745895038743,1157.49210269823,347.379071014147,582.78444209033
"Pcf11",409.439579058133,449.772377897781,432.919614915221,506.323235974597,498.964605740673,422.882372266342,526.097559823344,378.29181713119
"Pcif1",105.538099685811,264.311898698217,83.1343559429457,95.2502999996098,224.112549728218,80.4759919195411,191.707845663924,191.877413715412
"Pck2",317.881139797245,21.2244697511665,114.107245737838,301.670524926883,75.0505677587858,268.133760216705,338.181178855249,99.2009456266279
"Pclo",308.364010367664,104.308555162865,290.076006492866,106.303663893194,85.5383253593298,270.184957786745,69.499434065375,138.117937404472
"Pcm1",208.817431234483,242.722030204466,279.288752034155,207.888949951834,233.489314617742,209.615888267396,256.368258806603,233.966351720868
"Pcmtd1",42.3323202179334,49.3287779589019,94.0513420759719,45.4954540621859,48.3062382038235,55.3012717890098,52.4543096218535,52.9584396008295
"Pcnp",589.334080473205,679.310348687572,514.091754327791,879.444247095444,585.868682021852,626.464164599072,816.075716157196,702.84511008953
"Pcnt",180.235815474705,254.841582985631,164.965949645517,292.922338416909,232.487925136611,235.344804329058,246.710724779157,261.92102887663
"Pcnx3",205.428599893216,146.747212601479,174.230128825318,167.662369366721,197.915268880833,185.145401547576,235.487489550593,292.662892883807
"Pcp2",29.5293542458804,0.000251526,89.1644371565961,0.002028452,31.8978409748556,115.514256652728,0.001212524,281.525856426356
"Pcp4l1",251.492118494074,105.076595945208,539.98322321159,378.878402935278,71.3073486529603,77.7051412345179,80.1151926676618,55.2583771414969
"Pcyt1a",313.564047176889,494.09442633409,182.26780511173,344.106687095801,316.110109837858,218.771078207289,238.238356682395,263.316250643637
"Pcyt1b",175.234950311905,763.511238983715,155.312288559364,75.2047123309337,384.711895374042,186.380520674812,27.2095809239285,346.511650584915
"Pdap1",166.957507356663,261.049411128327,164.495057191812,186.255179362815,136.064252908852,186.317925269189,226.040846456616,144.786605323688
"Pdcd4",66.5613690578763,43.8653225594273,64.0866716667683,84.0722491896,127.541465711577,98.69729015,80.06594583,106.379845426057
"Pdcd5",1249.87821538909,998.573207433278,759.6297023,1115.27039565787,1127.71857148675,1032.938443,919.134250477337,1349.07899
"Pdcl",93.09247002,141.901820889349,86.08393998,154.198587074572,173.160836989469,102.325020185749,153.075177395277,98.322480779581
"Pde10a",219.207320083572,52.1846278206044,2765.19169883073,150.597864832997,127.101786438628,246.748190205871,50.4771804132643,164.941802469676
"Pde1a",19.8020642597434,10.4826171051169,18.6744305269415,45.0557899011333,7.88078655788514,73.1048905286716,11.0524287328363,21.92361125
"Pde1b",120.104890797169,68.5034636572529,1405.95805260886,76.5100065919488,78.4212078582314,135.381932987959,248.234597408832,63.930897311041
"Pde1c",57.7363435241961,164.010444228721,170.310276131574,19.7501737790505,34.201788007926,16.5365323956554,1.93474937153494,167.047374751229
"Pde4a",204.628126881236,59.8518786267832,177.027905129842,35.8098876595702,32.8897973284068,220.415897207001,54.180394923099,43.9046397459953
"Pde4b",15.7647025066088,466.380938844597,44.3018397322223,39.1309931834068,73.8091343384355,38.3752021148816,28.2497737752173,114.041635546787
"Pde4d",173.924138597594,32.8202462475049,77.7516541426543,114.470530160266,28.2454222935615,241.589867774158,33.9622233088172,185.126683601841
"Pde7b",20.8508276446829,9.0308142517678,516.721467951369,101.167029199913,95.7116412554304,67.1667525619964,4.52565840596469,123.504105468904
"Pde8a",17.6652590619869,1741.03868038227,3.7303076472762,201.450276786507,92.9899764487466,16.2051869360978,49.9372865234596,192.080810213173
"Pde8b",104.214356033658,18.1315451565684,339.878572132013,169.956715044132,289.295404817887,193.575003664685,71.0864351284603,112.30264276045
"Pde9a",35.0020296882891,1.93921368087415,29.9888672757705,4.06790819166948,26.0338440406784,14.3828930416738,0.679718399059479,7.87082854805425
"Pdha1",1268.09252921044,916.322101019419,784.396973704648,1564.63807770312,1653.55978264521,791.867840031389,1129.73584417479,899.672634088126
"Pdlim1",12.2091645577611,265.929006683152,12.6306406141008,114.25725836498,6.65888332374237,82.2873492821502,4.35288276198604e-05,26.7280479314813
"Pdlim2",6.5932476481137,630.292501939398,3.20105394972855,250.892305619675,78.4905542333996,9.14487630196234,182.680355665187,33.772926773679
"Pdlim4",1.42311089780842,23.9328513017822,11.2427532334069,300.74149110598,1078.45046798202,6.55024143817666,529.540576798332,86.16523493
"Pdlim5",108.802933109877,289.754897296902,21.6274146560659,1466.54579159672,1794.54046881847,28.1462946271309,793.757192689379,1029.53636100222
"Pdpk1",95.2833961440647,123.812407838435,192.064433573799,157.489621920068,122.368142075441,133.834067437844,150.072325527846,110.827726280599
"Pds5b",140.930261782758,147.964032247128,183.900715991759,210.967239071477,107.805436870982,130.989423380283,148.560069629377,219.494107721865
"Pdxdc1",127.507404026576,188.694369721764,113.604051120661,170.519115983897,129.051223249506,116.364383210382,138.803277976759,123.721083935074
"Pdxp",44.8670036200645,17.9869915523586,29.416866694013,21.6954824161318,20.4603225270098,28.5002195070938,18.1200650410656,31.6750281742913
"Pdzd2",73.4062251054692,10.4665821342772,477.960966573188,209.618628511965,38.7541721794582,136.180292408573,13.0224969963633,257.128859429551
"Pdzd4",65.8737866170068,9.03939259413803,88.7273581992815,22.6672382518513,5.55406922424166,71.8143129760419,5.39868259343935,44.836925726563
"Pdzd8",269.021891580132,221.277633217799,310.250298967731,308.254558011035,226.740751106149,225.260753476091,343.528910150275,286.670137986979
