"gene_symbol","Interneurons_ps","Oligodendrocytes_ps","Medium.spiny.neurons_ps","Endothelial.cells_ps","Astrocytes_ps","Excitatory.neurons_ps","Microglia_ps","OPCs_ps"
"Aldoa",151.666478910529,126.027973255642,99.8196203084335,180.822908765136,82.8945105298238,110.033145566908,372.062902914386,71.5360157296454
"Aldoc",73.1573184029639,115.372696057775,31.4629670600229,136.656639512288,1099.95186483621,52.5420238292961,334.257704059155,165.249289091196
"Alkbh5",75.0119977695089,120.975200660371,49.4819683999295,68.9039828681577,36.2324076652498,59.8719527900671,278.601714962954,65.0604796908879
"Alpk3",209.027820372053,0.000251565,51.68879767549,97.5147266327536,243.553247864685,144.839869945314,0.001212712,0.00142578
"Als2",120.808185857195,89.3049311163711,47.9830974677465,46.0410050032703,36.0954642113926,95.2367678696307,216.778275825836,63.571802668838
"Als2cl",27.6560936215216,2.8099484858854e-05,1.68846543999365,258.2265276,1017.19827079962,17.9997773555631,216.470598681196,795.452077146358
"Alyref",77.8670734138659,73.0026793528017,60.1300166744146,170.240348929761,44.1602687297907,85.3171682025443,198.997624887574,109.789414854563
"Amer2",144.980976039461,337.977800237978,95.5411358176479,29.3594962163998,223.661030902125,114.277566759472,73.9421873828609,87.2510343566073
"Amfr",79.7283433297164,81.4067271132245,55.575315559887,56.7624092717761,61.1976998426299,56.1458987604749,179.159239203698,102.724846810719
"Amigo1",20.2670641523526,5.19620240778978,8.55191296293066,10.5949542994869,9.50432878025993,14.7545564317509,14.1088778346287,3.4112777478424
"Amot",133.759662754556,51.6892893032922,80.6467708246077,407.841996604979,649.6791789,124.719748907259,120.886403987271,113.560979915799
"Amotl1",194.375155772324,13.5201907137661,95.2120935218939,372.479571900179,211.740512377248,52.1657587755653,493.629717338021,237.720057622054
"Ampd2",607.462916473354,188.557184536316,482.654892465119,316.274391741941,398.521272056321,525.916148305996,845.513619429476,310.544968533096
"Ampd3",50.4040339834332,10.0157847589379,67.912284351908,203.186510169607,36.48181628,32.5986199024661,85.1346152214202,601.132580342283
"Amph",350.02960551012,274.191846728381,131.675005272447,32.5234478650258,27.7244885061915,278.881779486364,75.7238938845043,206.203214037003
"Anapc1",91.4175741865363,88.5173890642491,74.2326100511115,65.1933526596147,43.6209327459966,75.9480194573987,212.02794095548,99.3099211749137
"Ank1",687.277640465233,37.9523671062008,93.0614186902312,20.219397008417,12.3120701061287,156.260393483326,85.3663054507032,222.461222748293
"Ank2",205.79663647376,395.92266994738,137.271327146818,186.031611290114,223.048816628413,239.671941693955,206.494236845058,91.7750815941495
"Ank3",143.38376974611,213.593233187017,176.424460920263,29.4629928907047,11.9128473389875,147.670592151202,57.4461220610899,104.979907340188
"Ankfn1",36.8596277678449,5.72145929329406,28.711857634231,10.6216418952166,1.48476286674222e-05,85.7736222303508,22.2299230162918,126.914984339124
"Ankhd1",100.206926802065,91.2282989586426,75.9691257728796,73.5643773827904,47.5354143917851,97.0607260058949,267.10866133503,88.4520544123275
"Ankib1",246.92557388961,637.043663668685,156.28046438124,115.800090576034,94.184161426128,197.027581284447,416.176083828689,171.522055441867
"Ankle2",78.4103469940175,72.8440276332807,72.7002603990761,92.4385196078911,65.8712064410098,72.3070764482371,358.287521167871,102.851239114231
"Ankrd11",126.502712378064,96.8816881267565,124.012962342928,112.721959266649,74.2392251013348,138.383832002268,431.284829303905,302.075215935616
"Ankrd12",122.348850525864,102.950213791363,76.1070776832991,103.304590497268,61.666182145,98.1125970295039,235.332445148341,107.263993990923
"Ankrd13c",225.035415073634,193.689836630653,219.550063983932,249.422237113665,89.64335412,232.374592772912,694.92301210674,158.561044802053
"Ankrd13d",83.1234860877997,7.91076917395978,28.285345053145,16.2436204632819,13.1153624768817,66.8525477179828,46.8454584472783,17.2555478977066
"Ankrd17",120.026740523939,71.726266186839,115.972662099337,71.0516330974652,50.0766556765314,123.812378155047,337.998229703171,99.4067690707998
"Ankrd28",94.4692016839689,1054.97365767483,117.645393600504,108.909786508582,132.417467573862,141.697933712631,155.201885003651,655.073175840536
"Ankrd33b",34.9686104083521,19.5859702184357,164.378908629972,46.154026589189,8.88248674088076,251.738027067843,45.815788772102,7.69098795451448
"Ankrd34a",308.721015538761,55.2984264043885,155.986305969853,375.501390513255,45.2570528113096,235.795807927717,361.696716323843,35.7262332819971
"Ankrd34b",658.937613018386,44.1321109395149,277.35528878073,39.6673507159779,45.5925954147215,211.169722599402,137.980783021682,57.9685771505999
"Ankrd34c",186.666146682601,44.0550754209025,18.3919717052611,102.364279197844,6.86208405763888e-05,155.463773777414,49.0541422542572,0.000120463155623436
"Ankrd45",77.9484218083968,13.209531206273,84.3982727961859,12.4834681570774,14.9910885594719,67.67130257,54.9572887306524,14.1162808707284
"Ankrd50",198.879316298099,64.0231548425667,80.0648724100659,431.909205662648,32.9153311409151,84.6523688244776,231.574591911101,63.7895780660373
"Ankrd55",90.8183531987597,0.4748928898641,5.5358553328946,19.1698208373833,1.02721407787584,7.64897500067753,1.85370262580917,1.0875137224251
"Ankrd63",16.5741593998156,27.2619124694333,245.113042382709,29.8050310207106,2.76032051434916e-05,45.531706187274,93.376533524147,5.48373832293537
"Anks1",140.668471759927,50.4116399718091,82.446491245531,105.740429364458,161.400143414873,83.7944886454273,340.192726353588,65.4056616088694
"Anks1b",97.8546490293661,77.4886905671985,166.332288133252,17.5361534155818,6.72252355070002,116.998594260689,26.7573675340963,199.050628101072
"Anks3",58.9996872446796,37.5920635377097,52.0194694149919,23.9022998238625,25.0798287821237,69.484720954493,115.220080543602,36.31933797
"Anln",5.46405861987339,1040.14451469943,5.35235157616356,29.233110083338,30.5025888073018,12.7562787883729,38.2766125266944,15.3297292912659
"Ano3",35.3250708798968,25.3384488622489,115.133059859787,20.8012927993156,8.08197524810432,131.460587777536,58.0905470197183,21.9869541834457
"Ano4",61.77748465,290.784361268249,17.5722895919446,15.8811003743821,5.40155678452058,31.7710332935652,12.6622782957122,46.9659998117332
"Ano8",319.96481096055,89.3873420050522,257.597999804938,66.8370296211526,117.225544309066,298.005824921685,273.132386335171,198.617317764825
"Anp32a",272.446742035484,195.899273346697,210.11085630149,293.6614964,181.444014286622,245.394221961812,800.561070363563,203.930961457144
"Anp32b",348.018554166311,788.003940302506,353.575012877428,603.37131050995,331.962742436545,311.159494025206,1842.13554290716,729.676191
"Antxr1",99.6077269909844,219.230055142389,156.974151680135,464.205295151971,233.846873254182,395.118600652296,72.4758825717354,502.050484949513
"Anxa5",21.3213349524106,13.9132294259837,12.0310151329954,105.305364027254,31.4690814398729,27.9680303070085,128.29554354682,2.98670624379348
"Ap1ar",333.56935752169,258.771836026282,382.060332809893,298.081115062341,176.899885253317,400.996990640833,771.419435424641,250.223850138619
"Ap1g1",169.9747002919,179.693527486818,152.482776256136,181.283979378533,88.5049035159744,154.769167772274,555.252943956663,160.236530338611
"Ap1s1",148.832598834129,103.49790495474,265.646219240449,193.746623946896,75.5724144947807,212.781688019706,434.073746930451,145.810095945113
"Ap1s2",268.074967248881,121.438804864919,243.161879418995,151.169047396407,113.631132735047,79.1573662324637,759.337178805892,150.853497270077
"Ap2a1",107.899693645748,104.676171641847,85.3639648834211,68.3582353854875,36.101870397154,102.997290917838,120.868570215336,91.6474009936717
"Ap2a2",46.1579894845194,23.6774903571772,33.902106675005,33.1762473204763,15.0421099385621,45.0167911408962,80.1262465087714,28.4206452522958
"Ap2b1",136.463541851126,77.8495385559188,100.779506040206,85.4066409667772,38.3655273979281,115.000297179953,251.583165192656,80.23364626208
"Ap2m1",113.599673464256,86.1328447351246,73.2172137433567,109.142585303192,46.2796499146837,106.611190977281,272.120110615946,83.1163718268913
"Ap3b1",104.66940671299,160.566801093386,106.766821927973,84.0016809687056,90.163452115745,121.570990142348,683.627103646499,120.546614287488
"Ap3b2",387.872243963669,125.584310890229,205.636521138569,42.1755880012901,63.6949580547685,349.049982239154,95.4457976699823,174.922244006454
"Ap3d1",453.715058444636,275.918836470755,332.024359649097,350.663440558017,253.45730851038,511.29249194688,1169.58238230207,402.246715466402
"Ap4e1",62.2083467280823,55.0701045254575,46.4890238297112,67.5347406262351,23.1259220665692,53.2416056640132,149.616196560224,56.0488352061508
"Apba1",380.73176251102,274.017798617228,46.1562873902357,39.7723680078582,47.4974585335155,173.541821935248,551.441129513384,186.408253435275
"Apba2",198.120107410408,34.7247453272157,86.1134547603461,52.9093939889274,171.208457977712,341.703754752401,77.2043660876912,223.321154759987
"Apbb1",117.368928158995,129.679043487968,72.3194812066253,67.562719140344,48.9085204384397,135.760439634754,109.822710464026,79.1098238606249
"Apbb1ip",28.3006599003921,69.6137503019639,4.26715714693015,8.95967964040181,4.48069052766075,4.23131562075264,4162.39925397128,64.2647746672622
"Apbb2",47.3363295364499,81.0214254227234,44.1690242768552,82.3703759702541,15.8122074462436,56.3270104035858,358.981788228466,47.1380961819503
"Apc",143.868931452665,140.501205885071,82.5289023385689,68.3174347395082,95.6975502512085,109.023909064204,226.298105343515,95.4312961067746
"Apc2",122.276355808978,32.0027200966768,87.3536816528269,38.0908894286065,68.5705091083845,102.602706476052,39.7711979509365,216.789315610521
"Apeh",89.3687197081232,48.8902750147151,66.434641032281,110.211144359297,74.5877457699878,58.3623480974046,308.353149552453,73.0018887850319
"Api5",377.60261174777,428.327830232684,260.008501236527,218.808681752013,236.263231425284,329.133146201602,1142.15359700514,384.855075655679
"Aplf",60.7417388450382,142.58049843091,80.2826693305073,89.2401328242965,32.6619701537627,68.6364555014342,207.770753155264,72.3403095113376
"Aplp2",431.03798277047,314.796674926275,174.95856913922,357.752076398538,135.751085925551,218.993909571033,420.827112962985,315.819124763504
"Apobr",2.40514514818664e-05,32.2188572682691,1.95981749184271e-05,87.9216356747469,5.60688191596486,1.12183397971549,360.312575175881,11.4672447164725
"Appl1",46.5681958678359,32.4462083170072,38.4605387454597,26.3698478563494,15.1732837139209,47.3888040653263,58.033799765987,43.9065936009082
"Appl2",35.363940910957,155.083613565171,6.87220513788462,85.5523599860777,370.140790362976,20.8732043630761,251.836279477799,80.4597934891709
"Aqp4",81.190617130393,223.761479308703,68.4417906780907,318.984628255868,8680.50878473535,60.1387722296926,485.295909955292,504.0416689156
"Arap1",2.62257291702634,73.1430480891877,5.76461652341447,30.3313176627899,47.5220303334752,4.57101182984831,259.356071763907,77.48980691
"Arcn1",29.3747623550852,28.5890534590231,24.8987683904744,35.3531903712188,15.432466813297,26.7871736450244,110.21419995105,27.134667676721
"Arfgap1",192.924059554026,107.972795808811,145.694300643367,93.2488817578414,55.9813146906359,210.629688670839,336.218788338971,142.234351216404
"Arfgap2",159.32198721168,205.298604641642,114.96228646361,112.110582477032,102.316249522393,149.593924882923,418.52804513181,136.196885714499
"Arfgap3",181.093074157824,147.553627050688,25.627473212559,177.828308671428,55.3813900334272,87.7641359858703,300.270010873433,76.6361589274495
"Arfgef1",375.035619455459,300.9590468988,330.369071721801,320.500217020611,152.942529250785,394.197430380915,1016.09971666491,343.644746458575
"Arfgef2",206.843884976486,196.253880431682,118.193912766919,97.8818553840529,75.0585980365952,159.479557824554,306.229601899015,107.227612607812
"Arfgef3",240.838491626025,48.805319801583,154.829406628608,28.7382050859194,17.6759745432736,260.07826313103,108.035645210257,121.487519166108
"Arfip1",34.3677912628842,60.1229512242748,31.5936424870514,49.6930437502754,31.3973780333093,26.2420969668911,186.321871583287,78.6526818166658
"Arfip2",56.8684767092548,66.6732310992654,52.8626990479153,54.8765587658362,37.69873936,56.1054720787312,113.466256259492,69.6201796328098
"Arglu1",194.769618665741,187.16914763872,260.677546325672,161.237533566171,140.044687673384,240.949506331577,480.59436581002,203.711431157365
"Arhgap1",137.31747133547,139.886007142143,100.90752823588,171.321222645394,52.2543706929056,190.133921779276,327.865061309179,162.375825100836
"Arhgap12",235.137509440775,148.565731088864,94.1388283875406,151.461560107299,143.929571145606,71.5009572192879,1204.49849570199,243.912729776202
"Arhgap20",85.7743538442532,18.4471554189085,141.224340502313,85.7055396316066,9.73464367094592,127.040722599505,31.3914935727033,73.0516607532345
"Arhgap21",178.817381213096,244.009380378839,101.037316344235,100.397645347497,96.4163891961515,188.934093023077,136.717040497022,167.766849737626
"Arhgap22",114.554749298618,5.05095917943765,27.9721996240901,15.8256733301659,5.51345641118452,60.033628550668,1784.62420274549,160.125219877357
"Arhgap23",39.2294079240708,542.239650633652,15.3053577701639,44.8610677874472,30.7479928018045,45.8740171317132,39.4886358906059,39.6615115581076
"Arhgap25",1.2688805276283,10.8550797410632,4.52074451718475,42.521556882965,9.1046359953816,112.974098448613,2804.26487297199,13.6043308331644
"Arhgap26",141.72560721662,18.4551905079502,115.620005753923,40.6305124199017,71.0436964553541,116.679772489228,119.54152801414,43.171599375044
"Arhgap27",28.43677539,3.55793949567515,31.7468903841086,66.6371090266254,4.18881824680689,18.5160328554975,797.309394921765,7.62048315572122
"Arhgap29",47.8987866778236,16.8328069167672,43.5292774458134,757.441556762742,11.1864815854136,61.6935774498984,105.674152219649,8.17684934868196
"Arhgap31",27.0656882069109,128.427684893178,8.67039140578276,549.674604318107,78.8222412891708,34.5429168467131,768.104946846009,1408.76012965037
"Arhgap32",50.5430365315948,58.3023134560835,218.560616042203,50.3443658304815,42.3232564619239,208.399844959997,95.3370727960593,54.3893191010119
"Arhgap33",33.7184932503226,44.7525217352595,134.507408486831,13.5460733093823,5.28825188611082,87.1875351660453,29.7826640134885,28.4387677611745
"Arhgap35",293.519092738648,234.872612938404,160.359228198158,219.365420778286,243.422592139866,266.855934656595,541.640324080566,863.299414077755
"Arhgap39",78.9551934814285,139.519470205513,48.182881725822,17.9111581051432,27.3794402696749,111.733301594218,428.880135464125,65.8848897972812
"Arhgap4",8.87091496554712,0.699975742,5.142809896,26.3021299722378,6.15556007672655,10.0878444211375,1053.41784680752,3.70658387092708
"Arhgap42",19.0342971337623,4.819356858,6.06537646505813,145.414311719481,61.0585127784231,40.3702756796477,6.94400115835721,33.9169272321753
"Arhgap44",114.482097064986,22.4534009647518,91.1732474353703,38.1764600298808,14.6021065183669,130.108837556413,61.9040748958143,70.5265221288301
"Arhgap45",0.0805487720747046,0.855707535907779,0.414020439734978,3.90957918358902,2.67392359664337e-06,0.522545589249111,2235.12720442099,6.72681334727792
"Arhgap5",147.339033800403,212.120415524333,69.6771226868951,123.480401371182,353.492712434313,88.3341195185714,1478.24508843673,141.540404159152
"Arhgdia",83.7620620450458,102.825919738814,54.0124965379084,158.44620539782,64.7449143564463,80.84152322554,453.256943376519,77.0171975733003
"Arhgef1",21.3827145361064,19.0716911348505,10.9427063109728,38.5729000769946,17.6604371897731,20.3072572482394,172.398263635127,26.9152099111073
"Arhgef10",18.5594126344496,371.712196292085,16.3252339754486,67.3425590770765,33.2666379754713,21.1225474894187,14.3943878097244,71.0556036615137
"Arhgef11",311.218344537859,160.023121815094,101.6880135821,204.349902710344,107.529371110658,199.334315897665,612.54169751152,262.028904489842
"Arhgef12",230.519824526948,201.193977482699,154.785972927116,272.002683240434,254.893354352971,174.126422662988,283.014819745093,148.797387311973
"Arhgef16",35.8660102042207,0.000285784,0.000432136,0.002304726,387.488296889897,43.7054899556395,0.001377669,0.00161972
"Arhgef17",142.934757233732,22.3169248554602,181.51372012592,160.557798374693,82.2019668284874,157.038559738876,67.8794502830463,86.2868194153869
"Arhgef18",94.9044167357363,56.3352422900174,91.0764955356017,114.971490808306,48.6299478880483,96.9312319508011,200.572302200069,79.1305178919554
"Arhgef2",66.5258660264831,178.621331576589,126.234587230692,74.4637066417834,21.0441440974343,115.438058539914,320.842677659172,52.9639166334141
"Arhgef26",27.1958290166887,10.2198276767652,26.3240894996162,11.500975503802,1676.22622017583,37.3991669874422,57.331484633257,714.958964119456
"Arhgef28",65.2237963806521,340.968465596091,15.4501863744051,80.3374340750902,20.5708836894726,78.273253254966,13.9477271197459,219.228101816141
"Arhgef33",123.674310674409,34.0749236641775,211.753420874013,59.0878348023019,41.6431238310008,129.74710329086,240.791646724666,118.436581514663
"Arhgef4",179.98255011365,33.4673860856091,168.689533992593,41.3938915781282,196.959294071371,193.868959624442,229.651476838352,115.511835508751
"Arhgef40",106.791936218387,48.1272320039466,11.4488924904878,234.747733391726,275.882731900835,25.3767598644741,870.612446539955,378.909065374929
"Arhgef5",7.70990784188644,6.95075376517502e-05,6.76766890827452,2918.10581133429,224.820585914854,6.5227687918739,1253.01032279177,251.670690685071
"Arhgef6",780.743678625748,31.1463258571277,56.1206715213639,761.191124061481,69.2466531709704,67.8448048120472,4635.35138918928,464.60832545468
"Arhgef7",272.063470345987,106.405090115181,318.165329662061,91.4819795844829,80.0099563022571,424.118815315892,672.372547063091,247.885563165192
"Arid1a",77.8874154592967,74.1252498253014,64.2628267160063,92.7734776711715,57.0087727803387,67.2889170786295,370.124732776871,74.3539629623737
"Arid1b",108.305209769101,98.469257393881,123.597237892058,101.530117231158,60.7845676171123,118.145761681005,329.194847891683,89.2358350382223
"Arid4a",92.7278223254722,77.1652001356617,98.1076543327024,69.0457586778304,70.9709840987445,118.528632102749,383.455888856458,125.002053518456
"Arid4b",27.4745118984378,55.8464235166313,26.5413205851157,20.3291349038942,16.3370198513421,28.8105510029398,72.8346158618182,29.1393175615907
"Arid5b",46.1268748620518,100.580656460639,24.4015106752953,56.9079254089055,17.157792924016,59.2561763773356,233.19281875753,25.5848016446272
"Arl13b",93.3954843224856,248.879544983467,93.4825210048746,83.8443667725264,74.043359710486,99.17357476939,240.47574757604,165.602656136051
"Arl14ep",90.250062397397,125.674325220137,106.287931451407,50.9199717799372,61.6089676450806,80.7658168694329,375.451888031494,114.809018714749
"Arl2",203.115532008561,414.653413793075,121.727571055199,147.843434363765,84.5932353832698,145.813122442539,444.999530707216,221.617796258292
"Arl3",132.839587484524,115.423089185185,114.574994409333,97.9910771311898,92.6027946712706,100.200411010326,235.019944233207,127.091151682379
"Armc1",414.611814332415,517.966744103594,297.601652597714,467.480497882099,280.103901075614,317.0067277,1031.07541329017,429.326812594027
"Armc10",276.101060727805,379.003575384006,219.759119158345,447.736594879737,202.596793545747,392.436972255762,1055.15888968268,193.148987216069
"Armcx2",39.1750915358947,15.8426439513914,22.9010140627932,41.9262075770221,16.7366520592484,29.6356788768397,36.4783592683411,35.5659562072655
"Armcx3",653.624334807385,351.060191322436,392.477836986831,499.668932572494,198.2070132,406.658989118954,968.049514893288,516.46032876919
"Arpc1a",261.048245102095,438.685066281008,321.58305395939,235.207904248245,121.1648452,280.767924088113,515.872780677434,319.422160431607
"Arpc5l",590.783160982302,358.867761150856,456.869755208615,457.484012822586,223.910842918337,589.332077475175,1458.66208998169,416.917049371597
"Arpp19",138.317155711655,164.860792092525,350.299516854843,185.601593696212,87.1089742996475,263.501284427102,569.721365316363,108.899984171291
"Arpp21",28.5796111572311,27.2074982362804,218.792845789042,35.5312475714215,17.1087314365009,242.741461619156,70.000924445944,76.6771154568335
"Arrb1",191.853686520338,16.4827326989514,125.61190161592,68.8966825004629,221.268169570565,143.995399685239,370.013319550141,121.963363156578
"Arvcf",164.749736399297,83.9611895224415,69.4974754971155,41.826621032876,37.8702143703616,141.90756716144,375.742374104129,484.178870560603
"Arx",229.768399139915,9.02296103889107,26.159977372273,4.39159124578019,61.4516173832221,21.7918782673385,23.4308732582355,10.7473335359427
"Asap1",130.893021944945,65.6143567883713,69.6316606249489,105.193370584657,49.562238021306,201.457190785993,840.560654072913,148.874349621575
"Asap2",146.893217507122,183.750303627553,86.0845703592318,145.557593411133,216.121757925538,292.804847434057,76.7583816023325,382.631901145128
"Asb3",95.9402709680195,85.598010958013,78.4878789502199,78.27275857,48.6233474550497,72.846052,279.979072726719,87.6603365502978
"Ash2l",150.123922267697,135.113907047972,116.37910844656,86.1229486410624,80.7277725987508,135.078683038214,374.091429646909,119.01293186167
"Asic4",342.736663829914,17.6294809963732,332.943704459209,10.6945201135286,16.3483807226222,41.4095473584327,58.5154908816129,391.514678980026
"Aspscr1",72.64906958,48.0687660043259,30.9553743067042,76.6421711042935,39.4580711876367,51.253013198014,160.94917217762,63.8121104651073
"Ass1",290.702110167787,55.7079697940419,181.322397296232,85.2216007182583,147.785308817085,79.3732205963794,160.306694369935,22.5824454537623
"Astn1",300.142278620604,45.1856454316885,197.652929239053,49.6187958173041,132.653710477927,244.749822518643,102.402824394011,306.347043485429
"Astn2",148.912919654791,5.5082534150137,18.5041591624557,11.3716659356694,36.3263866210153,73.4111105663432,14.849062205871,150.771802416615
"Asxl2",44.8984746240274,73.4479622013476,53.3097155717746,48.7324733467417,40.5285013717733,50.0142956428085,221.796753072635,59.4033507960939
"Atat1",173.778231668665,144.530958204079,75.4970681723401,92.5757919112725,79.5405607055177,108.46779426965,327.0890022,231.143279970653
"Atf2",87.3720302784255,66.9427912538445,83.0468477744253,60.4479166295373,31.3423081169689,87.4006976583418,192.829590075724,70.6522450134442
"Atf7ip",72.9673316320378,173.186564073269,62.3217247338732,84.7436328792998,72.2345071779698,74.3157183649121,368.302378081209,124.179878826571
"Atg2a",51.5059563238999,29.9124424332279,35.2530555478436,27.2364779027249,17.4837718210649,39.6427069567256,66.497679217554,24.1129466250012
"Atg2b",216.431798719173,148.53082982343,135.182961071725,75.471945499637,68.8969165633756,170.365337060144,339.75887889424,136.937574113483
"Atg4b",69.0339203825209,56.8991706550411,51.8006327646325,57.6209656585634,34.9706350517215,67.4029319453991,154.512097724743,67.9516129665773
"Atg4c",38.3880111760296,118.710722309752,28.917991744761,16.9768928207408,21.7777522562499,48.7057154373602,65.4035702477697,36.5778560659391
"Atg9a",218.602391851694,165.463956619524,177.135957430995,120.980539775489,96.1288046764683,221.499077939198,281.474396577039,185.878163215262
"Atl1",374.619463580848,284.187718981607,297.107993019579,124.753769724945,73.4588023353892,442.132135424951,336.316769327349,277.470307161452
"Atn1",138.338716843875,118.748226062673,91.041099529567,82.8540495349476,56.5425893898682,105.658373027607,234.990466310607,119.597229271032
"Atp11c",120.343054553959,115.110361860028,132.068502946298,164.512529249311,51.92541212,77.7260840318109,267.172267877219,86.2070029405926
"Atp13a1",65.9951325042616,46.8394962727704,42.4245418191286,44.7346621511256,21.32168854266,65.5049915804562,163.018550417039,69.6459323326396
"Atp13a3",61.6107116326273,28.4288916453002,32.6559394843942,45.820860989863,17.3891976333996,44.2979942041374,112.30622237846,44.6192010924541
"Atp1a1",135.562026693546,226.656147140509,157.986660547485,114.186615673094,41.4042106182772,336.756379130117,344.15410593104,159.691765196201
"Atp1a2",7.64688607403141,22.3611804861956,6.04252255441007,2428.07838695766,1473.8775804258,10.2333485602752,63.5874680520274,374.92934121827
"Atp1a3",298.284249449875,31.7011711197836,129.61043083123,44.3588320338325,15.953525737294,173.971222814792,100.905446826932,35.0942024688364
"Atp1b1",315.072822625148,58.5047486356988,110.865053637757,90.6809632927809,48.5563210558815,139.849100205272,140.33427437344,48.124762659175
"Atp2a2",202.271478367365,124.754640192522,162.45291588984,109.286704352064,119.22998216299,183.847364688545,262.25649584981,118.437871002848
"Atp2b1",130.638805248622,110.118759968645,463.595654172881,100.538130872007,45.8909585378744,286.056794395768,342.704498629367,92.3920246457594
"Atp2b2",139.097830311704,54.4211216541627,177.178034130722,49.2854778341847,33.6016869821126,184.087992225791,134.565775713744,41.3774156008799
"Atp2b3",488.216593479208,53.0107900507956,233.360518036298,51.1998442264607,12.9354416599099,332.833581069655,84.9856955558508,120.873265818618
"Atp2b4",59.282653376181,72.1792094111957,97.2971506055569,94.2885911507109,48.4109624013493,290.549345614617,174.268892116449,68.9310893232435
"Atp6v0a1",87.0537557477975,33.3634521087492,76.2549382428312,31.5860804574225,21.210465840785,80.1134181946678,154.976569658705,34.920784939725
"Atp6v0a2",22.9188962076376,20.1141580503972,23.1089951125889,17.0362887188458,12.5407030121388,22.2673530449144,106.494117692443,25.3747215677955
"Atp6v0d1",74.6995554263015,53.5958318093571,42.533550154739,50.784322797808,29.1237158212363,58.6960351623491,171.402916378011,54.1895028179975
"Atp6v1a",199.5172418,107.212517500552,84.8277354667885,158.196727775817,64.4167881278979,149.502710988541,366.324173489794,104.768825408147
"Atp6v1b2",40.0848850351309,23.6641559090387,30.7637447255618,19.7109215948704,13.0515900176029,37.4682018046293,101.966819163443,24.5542777469948
"Atp6v1c1",63.8264270953276,50.2097154175785,36.2056679521195,28.9921690687682,32.5698873437243,53.7093350324509,397.907471193251,44.2464920602438
"Atp6v1e1",194.332545900125,165.867546848711,111.007654283933,180.4342473,89.3607323247091,113.651299745171,465.763606077182,100.45829678498
"Atp6v1g2",59.8133980430571,14.9653223421668,36.2916340756044,19.4993153348065,11.6163306417497,46.0177352567302,59.5302926771767,21.4969384229896
"Atp6v1h",47.9597409357438,33.6068596631441,48.9842288628947,27.0216944453448,16.1269917078998,44.2593261937575,78.4981377322606,34.3796009243427
"Atp8a1",136.928805527654,502.358136667525,196.177404705562,109.553065175874,64.0008277682463,194.687816740139,667.919440052623,145.300219968611
"Atp8a2",140.755894784333,16.6851730029517,70.5433728169786,22.0897733095667,7.12349917061145,113.971959269918,288.04943192755,37.6929712883047
"Atpaf1",302.401198903848,208.597432159494,226.675790528814,163.424072711608,154.527338759771,232.930972561408,541.549729908097,218.56896376199
"Atrx",130.266893710877,144.302845910224,115.001082561266,125.223790875042,68.5659528753438,132.737453838102,381.19138705048,136.060880309623
"Atxn1",182.85439394024,52.102156979229,275.522193830745,107.136861832428,51.7388718029861,205.942165095511,220.249430534947,91.6426103798312
"Atxn2",165.522814548306,139.3370326444,89.3210730341437,106.265494620697,96.1997430023398,156.369082429116,267.688903513726,137.578160432705
"Atxn2l",189.732607871159,116.837736390535,108.894071703057,73.9500705044592,85.5948718642853,165.915023462222,314.48319248192,124.290514607234
"Atxn7l1",57.5062827691181,19.3301886884672,48.1899303188859,22.7854875628616,16.9065571436528,55.3559150577938,144.817309169668,22.2763026684353
"Atxn7l3b",43.8622699265315,59.4388001259754,24.3774448136997,54.4044873398245,27.59971679,32.1377073141136,151.056270751171,50.542364493483
"Aven",36.618792892712,95.0636715689464,24.9098034458434,106.773450957391,11.0128500213173,43.7058727552433,297.050445159801,38.1925475390494
"Avl9",79.5654302742929,76.9331446833514,57.5833087929318,58.8912268129004,37.0254010309098,70.6209310469426,271.234271901527,71.2241790515839
"Azi2",60.2394310820201,51.1258925263856,53.3695516015974,43.132745331744,16.8354913625298,42.9186995107069,151.134359815454,39.2414030854986
"B630019K06Rik",89.8468063124277,35.54331907273,42.2833119543499,72.7951943765525,19.4970194758847,50.7523493961436,96.5114198330099,62.8914767797947
